sample_id,task,layer,clean_mean_logprob,corrupt_mean_logprob,patched_mean_logprob,clean_sum_logprob,corrupt_sum_logprob,patched_sum_logprob,recovery_mean,recovery_sum,patch_window
0,mmlu,23,-2.6208999156951904,-1.5194958448410034,-1.7640740871429443,-18.346298217773438,-10.636470794677734,-12.348518371582031,0.2220604145151415,0.22206042822648137,6
0,mmlu,24,-2.6208999156951904,-1.5194958448410034,-1.7710329294204712,-18.346298217773438,-10.636470794677734,-12.39723014831543,0.22837857015379964,0.22837856923319935,6
0,mmlu,25,-2.6208999156951904,-1.5194958448410034,-1.6139179468154907,-18.346298217773438,-10.636470794677734,-11.297425270080566,0.08572884859463731,0.08572882893333679,6
0,mmlu,26,-2.6208999156951904,-1.5194958448410034,-1.608436107635498,-18.346298217773438,-10.636470794677734,-11.259052276611328,0.08075171134335346,0.08075167556618632,6
0,mmlu,27,-2.6208999156951904,-1.5194958448410034,-1.5287797451019287,-18.346298217773438,-10.636470794677734,-10.701457977294922,0.008429150200994558,0.008429135846387695,6
0,mmlu,28,-2.6208999156951904,-1.5194958448410034,-1.5211142301559448,-18.346298217773438,-10.636470794677734,-10.647799491882324,0.0014693838278445038,0.001469384020885763,6
0,mmlu,29,-2.6208999156951904,-1.5194958448410034,-1.5207372903823853,-18.346298217773438,-10.636470794677734,-10.645160675048828,0.0011271481425436552,0.001127117366639538,6
0,mmlu,30,-2.6208999156951904,-1.5194958448410034,-1.5191525220870972,-18.346298217773438,-10.636470794677734,-10.63406753540039,-0.00031171371716206327,-0.00031171375811365625,6
0,mmlu,31,-2.6208999156951904,-1.5194958448410034,-1.5194958448410034,-18.346298217773438,-10.636470794677734,-10.636470794677734,-0.0,-0.0,6
1,mmlu,0,-2.592331647872925,-1.6402989625930786,-2.337836980819702,-18.146320343017578,-11.482091903686523,-16.364858627319336,0.7326828546316281,0.7326829767932996,6
1,mmlu,1,-2.592331647872925,-1.6402989625930786,-2.609160900115967,-18.146320343017578,-11.482091903686523,-18.26412582397461,1.0176771897436137,1.0176772888574073,6
1,mmlu,2,-2.592331647872925,-1.6402989625930786,-2.959214687347412,-18.146320343017578,-11.482091903686523,-20.714502334594727,1.3853681275872634,1.3853682431223233,6
1,mmlu,3,-2.592331647872925,-1.6402989625930786,-2.391202926635742,-18.146320343017578,-11.482091903686523,-16.738420486450195,0.7887375964506034,0.7887377568915798,6
1,mmlu,4,-2.592331647872925,-1.6402989625930786,-2.820175886154175,-18.146320343017578,-11.482091903686523,-19.741230010986328,1.239323979310139,1.239323980995178,6
1,mmlu,5,-2.592331647872925,-1.6402989625930786,-2.672633171081543,-18.146320343017578,-11.482091903686523,-18.708431243896484,1.084347454970507,1.0843474855100863,6
1,mmlu,6,-2.592331647872925,-1.6402989625930786,-2.465698003768921,-18.146320343017578,-11.482091903686523,-17.259885787963867,0.8669860421893814,0.8669861703491022,6
1,mmlu,7,-2.592331647872925,-1.6402989625930786,-2.532735824584961,-18.146320343017578,-11.482091903686523,-17.729150772094727,0.9374015043439072,0.9374016714242902,6
1,mmlu,8,-2.592331647872925,-1.6402989625930786,-2.3858604431152344,-18.146320343017578,-11.482091903686523,-16.70102310180664,0.7831259366208213,0.7831260968111782,6
1,mmlu,9,-2.592331647872925,-1.6402989625930786,-2.3140869140625,-18.146320343017578,-11.482091903686523,-16.1986083984375,0.7077361617565954,0.7077363185800061,6
1,mmlu,10,-2.592331647872925,-1.6402989625930786,-2.139706611633301,-18.146320343017578,-11.482091903686523,-14.977946281433105,0.524569861946622,0.5245700105897316,6
1,mmlu,11,-2.592331647872925,-1.6402989625930786,-1.979862928390503,-18.146320343017578,-11.482091903686523,-13.859040260314941,0.35667259602997436,0.35667270139883434,6
1,mmlu,12,-2.592331647872925,-1.6402989625930786,-1.988660454750061,-18.146320343017578,-11.482091903686523,-13.920622825622559,0.3659133779778966,0.36591346587151896,6
1,mmlu,13,-2.592331647872925,-1.6402989625930786,-2.00277042388916,-18.146320343017578,-11.482091903686523,-14.019392967224121,0.3807342654384573,0.38073440765779515,6
1,mmlu,14,-2.592331647872925,-1.6402989625930786,-1.9085842370986938,-18.146320343017578,-11.482091903686523,-13.360089302062988,0.2818025908898073,0.28180267502699863,6
1,mmlu,15,-2.592331647872925,-1.6402989625930786,-1.8654390573501587,-18.146320343017578,-11.482091903686523,-13.058073043823242,0.23648357940120182,0.23648366151442282,6
1,mmlu,16,-2.592331647872925,-1.6402989625930786,-1.8386435508728027,-18.146320343017578,-11.482091903686523,-12.870504379272461,0.20833800501797015,0.20833806798625962,6
1,mmlu,17,-2.592331647872925,-1.6402989625930786,-1.8100385665893555,-18.146320343017578,-11.482091903686523,-12.670269012451172,0.1782917838890168,0.17829177396368387,6
1,mmlu,18,-2.592331647872925,-1.6402989625930786,-1.8133342266082764,-18.146320343017578,-11.482091903686523,-12.693339347839355,0.18175349282453435,0.18175359038141722,6
1,mmlu,19,-2.592331647872925,-1.6402989625930786,-1.809093713760376,-18.146320343017578,-11.482091903686523,-12.663655281066895,0.17729932548552582,0.17729935129174057,6
1,mmlu,20,-2.592331647872925,-1.6402989625930786,-1.826625108718872,-18.146320343017578,-11.482091903686523,-12.786375045776367,0.19571402428075657,0.19571405090938124,6
1,mmlu,21,-2.592331647872925,-1.6402989625930786,-1.821854829788208,-18.146320343017578,-11.482091903686523,-12.752983093261719,0.19070339906323255,0.1907034254680801,6
1,mmlu,22,-2.592331647872925,-1.6402989625930786,-1.8520846366882324,-18.146320343017578,-11.482091903686523,-12.964591979980469,0.2224563080599101,0.22245637165873025,6
1,mmlu,23,-2.592331647872925,-1.6402989625930786,-1.8324403762817383,-18.146320343017578,-11.482091903686523,-12.827081680297852,0.20182228895891674,0.20182228008446826,6
1,mmlu,24,-2.592331647872925,-1.6402989625930786,-1.8498159646987915,-18.146320343017578,-11.482091903686523,-12.948711395263672,0.22007333103785143,0.2200734124181823,6
1,mmlu,25,-2.592331647872925,-1.6402989625930786,-1.7109414339065552,-18.146320343017578,-11.482091903686523,-11.97658920288086,0.07420172978066272,0.07420173309455012,6
1,mmlu,26,-2.592331647872925,-1.6402989625930786,-1.7111985683441162,-18.146320343017578,-11.482091903686523,-11.978389739990234,0.07447181970954615,0.07447191247517435,6
1,mmlu,27,-2.592331647872925,-1.6402989625930786,-1.6436413526535034,-18.146320343017578,-11.482091903686523,-11.505489349365234,0.0035107934288519274,0.003510900913259892,6
1,mmlu,28,-2.592331647872925,-1.6402989625930786,-1.638202428817749,-18.146320343017578,-11.482091903686523,-11.467416763305664,-0.0022021657762043957,-0.002202076434875814,6
1,mmlu,29,-2.592331647872925,-1.6402989625930786,-1.638319492340088,-18.146320343017578,-11.482091903686523,-11.468235969543457,-0.0020792041117799506,-0.002079150540831213,6
1,mmlu,30,-2.592331647872925,-1.6402989625930786,-1.6430033445358276,-18.146320343017578,-11.482091903686523,-11.501023292541504,0.0028406398361842796,0.0028407472906628404,6
1,mmlu,31,-2.592331647872925,-1.6402989625930786,-1.6402989625930786,-18.146320343017578,-11.482091903686523,-11.482091903686523,-0.0,-0.0,6
2,mmlu,0,-2.0856661796569824,-1.614346981048584,-2.0424022674560547,-14.599662780761719,-11.30042839050293,-14.296814918518066,0.9082067879971801,0.9082066269508572,6
2,mmlu,1,-2.0856661796569824,-1.614346981048584,-2.0594773292541504,-14.599662780761719,-11.30042839050293,-14.416340827941895,0.9444350218794266,0.944435004703896,6
2,mmlu,2,-2.0856661796569824,-1.614346981048584,-2.0051076412200928,-14.599662780761719,-11.30042839050293,-14.035752296447754,0.8290786151212215,0.8290783832491063,6
2,mmlu,3,-2.0856661796569824,-1.614346981048584,-1.9688783884048462,-14.599662780761719,-11.30042839050293,-13.782148361206055,0.752210849728058,0.7522108721807333,6
2,mmlu,4,-2.0856661796569824,-1.614346981048584,-1.9780102968215942,-14.599662780761719,-11.30042839050293,-13.846071243286133,0.7715860600684445,0.7715859376391213,6
2,mmlu,5,-2.0856661796569824,-1.614346981048584,-1.9541642665863037,-14.599662780761719,-11.30042839050293,-13.679149627685547,0.7209918326072254,0.7209918917600611,6
2,mmlu,6,-2.0856661796569824,-1.614346981048584,-1.8786976337432861,-14.599662780761719,-11.30042839050293,-13.150882720947266,0.5608739450545505,0.5608738625896557,6
2,mmlu,7,-2.0856661796569824,-1.614346981048584,-1.9071427583694458,-14.599662780761719,-11.30042839050293,-13.349998474121094,0.6212260913572414,0.6212259716623703,6
2,mmlu,8,-2.0856661796569824,-1.614346981048584,-1.8475583791732788,-14.599662780761719,-11.30042839050293,-12.932908058166504,0.4948056513745327,0.4948056062435685,6
2,mmlu,9,-2.0856661796569824,-1.614346981048584,-1.7831741571426392,-14.599662780761719,-11.30042839050293,-12.482218742370605,0.35820136369267874,0.3582013933108254,6
2,mmlu,10,-2.0856661796569824,-1.614346981048584,-1.7462323904037476,-14.599662780761719,-11.30042839050293,-12.223626136779785,0.27982185436702484,0.27982181314576404,6
2,mmlu,11,-2.0856661796569824,-1.614346981048584,-1.6945918798446655,-14.599662780761719,-11.30042839050293,-11.862142562866211,0.17025595548742667,0.17025591625873543,6
2,mmlu,12,-2.0856661796569824,-1.614346981048584,-1.6834367513656616,-14.599662780761719,-11.30042839050293,-11.784056663513184,0.1465880702227928,0.1465880314245266,6
2,mmlu,13,-2.0856661796569824,-1.614346981048584,-1.680667519569397,-14.599662780761719,-11.30042839050293,-11.76467227935791,0.14071257891415123,0.14071261248755706,6
2,mmlu,14,-2.0856661796569824,-1.614346981048584,-1.66576087474823,-14.599662780761719,-11.30042839050293,-11.66032600402832,0.10908508489002744,0.10908519130343221,6
2,mmlu,15,-2.0856661796569824,-1.614346981048584,-1.6486799716949463,-14.599662780761719,-11.30042839050293,-11.540759086608887,0.0728444575909009,0.07284438400132873,6
2,mmlu,16,-2.0856661796569824,-1.614346981048584,-1.666117548942566,-14.599662780761719,-11.30042839050293,-11.662822723388672,0.10984184210033547,0.10984194849997783,6
2,mmlu,17,-2.0856661796569824,-1.614346981048584,-1.6694672107696533,-14.599662780761719,-11.30042839050293,-11.686269760131836,0.11694883436385332,0.11694875997219731,6
2,mmlu,18,-2.0856661796569824,-1.614346981048584,-1.6862218379974365,-14.599662780761719,-11.30042839050293,-11.803552627563477,0.15249720080582307,0.1524972702973234,6
2,mmlu,19,-2.0856661796569824,-1.614346981048584,-1.6917134523391724,-14.599662780761719,-11.30042839050293,-11.84199333190918,0.16414878316119078,0.16414867177874465,6
2,mmlu,20,-2.0856661796569824,-1.614346981048584,-1.7103724479675293,-14.599662780761719,-11.30042839050293,-11.972606658935547,0.2037376564329302,0.20373765272774955,6
2,mmlu,21,-2.0856661796569824,-1.614346981048584,-1.727378010749817,-14.599662780761719,-11.30042839050293,-12.091645240783691,0.23981843394699168,0.23981832118841442,6
2,mmlu,22,-2.0856661796569824,-1.614346981048584,-1.7314751148223877,-14.599662780761719,-11.30042839050293,-12.120325088500977,0.24851127771740503,0.2485112009331495,6
2,mmlu,23,-2.0856661796569824,-1.614346981048584,-1.7150790691375732,-14.599662780761719,-11.30042839050293,-12.005553245544434,0.21372371531574497,0.21372378369377762,6
2,mmlu,24,-2.0856661796569824,-1.614346981048584,-1.7087352275848389,-14.599662780761719,-11.30042839050293,-11.961146354675293,0.20026395873026626,0.20026402735307855,6
2,mmlu,25,-2.0856661796569824,-1.614346981048584,-1.629523754119873,-14.599662780761719,-11.30042839050293,-11.406665802001953,0.03220062632310707,0.032200625737505276,6
2,mmlu,26,-2.0856661796569824,-1.614346981048584,-1.631397008895874,-14.599662780761719,-11.30042839050293,-11.419778823852539,0.03617511923847487,0.03617519084541294,6
2,mmlu,27,-2.0856661796569824,-1.614346981048584,-1.580783486366272,-14.599662780761719,-11.30042839050293,-11.065484046936035,-0.07121181461211135,-0.07121177718464054,6
2,mmlu,28,-2.0856661796569824,-1.614346981048584,-1.575492024421692,-14.599662780761719,-11.30042839050293,-11.028443336486816,-0.08243873274418119,-0.08243883964217753,6
2,mmlu,29,-2.0856661796569824,-1.614346981048584,-1.5622791051864624,-14.599662780761719,-11.30042839050293,-10.935953140258789,-0.11047264172684224,-0.1104726758501927,6
2,mmlu,30,-2.0856661796569824,-1.614346981048584,-1.6182494163513184,-14.599662780761719,-11.30042839050293,-11.32774543762207,0.00827981418337025,0.008279814032793239,6
2,mmlu,31,-2.0856661796569824,-1.614346981048584,-1.614346981048584,-14.599662780761719,-11.30042839050293,-11.30042839050293,-0.0,-0.0,6
3,mmlu,0,-2.4454445838928223,-1.5620286464691162,-2.0025346279144287,-17.11811065673828,-10.934200286865234,-14.017742156982422,0.4986393925791605,0.49863948386543094,6
3,mmlu,1,-2.4454445838928223,-1.5620286464691162,-2.3302829265594482,-17.11811065673828,-10.934200286865234,-16.311979293823242,0.8696405127432801,0.8696405177303397,6
3,mmlu,2,-2.4454445838928223,-1.5620286464691162,-2.853092908859253,-17.11811065673828,-10.934200286865234,-19.971649169921875,1.4614455346704582,1.4614456479996867,6
3,mmlu,3,-2.4454445838928223,-1.5620286464691162,-2.236659288406372,-17.11811065673828,-10.934200286865234,-15.656614303588867,0.7636613977570815,0.7636614604517944,6
3,mmlu,4,-2.4454445838928223,-1.5620286464691162,-2.633899688720703,-17.11811065673828,-10.934200286865234,-18.437297821044922,1.2133254664962516,1.213325727175276,6
3,mmlu,5,-2.4454445838928223,-1.5620286464691162,-2.4591331481933594,-17.11811065673828,-10.934200286865234,-17.213932037353516,1.0154950503784292,1.0154952748404977,6
3,mmlu,6,-2.4454445838928223,-1.5620286464691162,-2.1734209060668945,-17.11811065673828,-10.934200286865234,-15.213945388793945,0.692077469534394,0.692077480569523,6
3,mmlu,7,-2.4454445838928223,-1.5620286464691162,-2.294491767883301,-17.11811065673828,-10.934200286865234,-16.06144142150879,0.8291260081197052,0.8291260442444083,6
3,mmlu,8,-2.4454445838928223,-1.5620286464691162,-2.152553081512451,-17.11811065673828,-10.934200286865234,-15.06787109375,0.6684557259064521,0.6684558097264574,6
3,mmlu,9,-2.4454445838928223,-1.5620286464691162,-2.093101978302002,-17.11811065673828,-10.934200286865234,-14.651713371276855,0.6011588826360056,0.6011589541359297,6
3,mmlu,10,-2.4454445838928223,-1.5620286464691162,-2.001417875289917,-17.11811065673828,-10.934200286865234,-14.00992488861084,0.49737526252462494,0.4973753535794702,6
3,mmlu,11,-2.4454445838928223,-1.5620286464691162,-1.8992667198181152,-17.11811065673828,-10.934200286865234,-13.294866561889648,0.381743256919175,0.38174328825052334,6
3,mmlu,12,-2.4454445838928223,-1.5620286464691162,-1.9142498970031738,-17.11811065673828,-10.934200286865234,-13.399748802185059,0.3987037584450574,0.3987037928813769,6
3,mmlu,13,-2.4454445838928223,-1.5620286464691162,-1.925962209701538,-17.11811065673828,-10.934200286865234,-13.481735229492188,0.4119617407100146,0.4119618161281453,6
3,mmlu,14,-2.4454445838928223,-1.5620286464691162,-1.8737872838974,-17.11811065673828,-10.934200286865234,-13.116510391235352,0.35290130928187047,0.3529013160557714,6
3,mmlu,15,-2.4454445838928223,-1.5620286464691162,-1.828577995300293,-17.11811065673828,-10.934200286865234,-12.800045013427734,0.3017257676217261,0.3017257071948897,6
3,mmlu,16,-2.4454445838928223,-1.5620286464691162,-1.7921792268753052,-17.11811065673828,-10.934200286865234,-12.54525375366211,0.2605234672159172,0.26052341852347766,6
3,mmlu,17,-2.4454445838928223,-1.5620286464691162,-1.7727906703948975,-17.11811065673828,-10.934200286865234,-12.409534454345703,0.23857621012157174,0.23857625379788927,6
3,mmlu,18,-2.4454445838928223,-1.5620286464691162,-1.763610601425171,-17.11811065673828,-10.934200286865234,-12.345273971557617,0.2281846508517516,0.22818469262567892,6
3,mmlu,19,-2.4454445838928223,-1.5620286464691162,-1.7664872407913208,-17.11811065673828,-10.934200286865234,-12.365409851074219,0.23144091924906135,0.2314408652324589,6
3,mmlu,20,-2.4454445838928223,-1.5620286464691162,-1.8169318437576294,-17.11811065673828,-10.934200286865234,-12.718522071838379,0.2885426777756701,0.28854263421272747,6
3,mmlu,21,-2.4454445838928223,-1.5620286464691162,-1.7822061777114868,-17.11811065673828,-10.934200286865234,-12.475442886352539,0.2492342784496442,0.24923430479981049,6
3,mmlu,22,-2.4454445838928223,-1.5620286464691162,-1.8227746486663818,-17.11811065673828,-10.934200286865234,-12.759422302246094,0.2951565554830732,0.29515660951759504,6
3,mmlu,23,-2.4454445838928223,-1.5620286464691162,-1.8025027513504028,-17.11811065673828,-10.934200286865234,-12.617518424987793,0.27220938339042405,0.2722093368373335,6
3,mmlu,24,-2.4454445838928223,-1.5620286464691162,-1.8023266792297363,-17.11811065673828,-10.934200286865234,-12.616286277770996,0.2720100750972399,0.2720100863396562,6
3,mmlu,25,-2.4454445838928223,-1.5620286464691162,-1.6458467245101929,-17.11811065673828,-10.934200286865234,-11.520926475524902,0.0948795187398468,0.0948794782775139,6
3,mmlu,26,-2.4454445838928223,-1.5620286464691162,-1.6456013917922974,-17.11811065673828,-10.934200286865234,-11.519208908081055,0.09460180955408312,0.09460173048624694,6
3,mmlu,27,-2.4454445838928223,-1.5620286464691162,-1.5812779664993286,-17.11811065673828,-10.934200286865234,-11.068944931030273,0.02178964566141448,0.021789553263803343,6
3,mmlu,28,-2.4454445838928223,-1.5620286464691162,-1.5719501972198486,-17.11811065673828,-10.934200286865234,-11.003650665283203,0.0112308941266958,0.011230819073417898,6
3,mmlu,29,-2.4454445838928223,-1.5620286464691162,-1.5695492029190063,-17.11811065673828,-10.934200286865234,-10.986844062805176,0.008513041497703391,0.00851302377886056,6
3,mmlu,30,-2.4454445838928223,-1.5620286464691162,-1.5636327266693115,-17.11811065673828,-10.934200286865234,-10.945428848266602,0.0018157700697940438,0.0018157704022083699,6
3,mmlu,31,-2.4454445838928223,-1.5620286464691162,-1.5620286464691162,-17.11811065673828,-10.934200286865234,-10.934200286865234,-0.0,-0.0,6
4,mmlu,0,-2.3481643199920654,-1.7790155410766602,-2.231637716293335,-16.437149047851562,-12.453107833862305,-15.62146282196045,0.7952616256716348,0.7952616014426861,6
4,mmlu,1,-2.3481643199920654,-1.7790155410766602,-2.2774291038513184,-16.437149047851562,-12.453107833862305,-15.94200325012207,0.8757175452113458,0.8757177041156858,6
4,mmlu,2,-2.3481643199920654,-1.7790155410766602,-2.201589345932007,-16.437149047851562,-12.453107833862305,-15.411125183105469,0.7424663426060322,0.7424665553863433,6
4,mmlu,3,-2.3481643199920654,-1.7790155410766602,-2.213364839553833,-16.437149047851562,-12.453107833862305,-15.493553161621094,0.7631560010309569,0.7631560950510157,6
4,mmlu,4,-2.3481643199920654,-1.7790155410766602,-2.189985990524292,-16.437149047851562,-12.453107833862305,-15.329901695251465,0.7220791327209494,0.7220793445882536,6
4,mmlu,5,-2.3481643199920654,-1.7790155410766602,-2.188258409500122,-16.437149047851562,-12.453107833862305,-15.317808151245117,0.7190437558238648,0.719043847868431,6
4,mmlu,6,-2.3481643199920654,-1.7790155410766602,-2.1121318340301514,-16.437149047851562,-12.453107833862305,-14.784921646118164,0.5852886119534128,0.5852885783211761,6
4,mmlu,7,-2.3481643199920654,-1.7790155410766602,-2.1258645057678223,-16.437149047851562,-12.453107833862305,-14.881050109863281,0.6094170516298096,0.6094169592347226,6
4,mmlu,8,-2.3481643199920654,-1.7790155410766602,-2.0629384517669678,-16.437149047851562,-12.453107833862305,-14.440568923950195,0.49885535416577204,0.4988555560363751,6
4,mmlu,9,-2.3481643199920654,-1.7790155410766602,-1.9862385988235474,-16.437149047851562,-12.453107833862305,-13.903669357299805,0.3640929561207354,0.3640930023477265,6
4,mmlu,10,-2.3481643199920654,-1.7790155410766602,-1.9567712545394897,-16.437149047851562,-12.453107833862305,-13.69739818572998,0.3123185416030481,0.31231864535481113,6
4,mmlu,11,-2.3481643199920654,-1.7790155410766602,-1.9033399820327759,-16.437149047851562,-12.453107833862305,-13.323379516601562,0.2184392688629263,0.2184394282538661,6
4,mmlu,12,-2.3481643199920654,-1.7790155410766602,-1.913440227508545,-16.437149047851562,-12.453107833862305,-13.394081115722656,0.23618549977372405,0.23618563003769794,6
4,mmlu,13,-2.3481643199920654,-1.7790155410766602,-1.908503532409668,-16.437149047851562,-12.453107833862305,-13.35952377319336,0.2275116777986989,0.2275116879874264,6
4,mmlu,14,-2.3481643199920654,-1.7790155410766602,-1.860801339149475,-16.437149047851562,-12.453107833862305,-13.025609016418457,0.14369845379560345,0.14369860983940164,6
4,mmlu,15,-2.3481643199920654,-1.7790155410766602,-1.8228143453598022,-16.437149047851562,-12.453107833862305,-12.759699821472168,0.07695493107471181,0.07695502428611176,6
4,mmlu,16,-2.3481643199920654,-1.7790155410766602,-1.842289924621582,-16.437149047851562,-12.453107833862305,-12.896028518676758,0.1111737159082331,0.11117372088696083,6
4,mmlu,17,-2.3481643199920654,-1.7790155410766602,-1.8230611085891724,-16.437149047851562,-12.453107833862305,-12.76142692565918,0.07738849650232463,0.07738852988973914,6
4,mmlu,18,-2.3481643199920654,-1.7790155410766602,-1.8687376976013184,-16.437149047851562,-12.453107833862305,-13.08116340637207,0.15764271386484183,0.15764284061140926,6
4,mmlu,19,-2.3481643199920654,-1.7790155410766602,-1.864199161529541,-16.437149047851562,-12.453107833862305,-13.049393653869629,0.14966846122712432,0.14966858761657828,6
4,mmlu,20,-2.3481643199920654,-1.7790155410766602,-1.9077696800231934,-16.437149047851562,-12.453107833862305,-13.354387283325195,0.2262222919183199,0.22622242173610832,6
4,mmlu,21,-2.3481643199920654,-1.7790155410766602,-1.921382188796997,-16.437149047851562,-12.453107833862305,-13.449674606323242,0.2501396040821401,0.25013967512762314,6
4,mmlu,22,-2.3481643199920654,-1.7790155410766602,-1.9442195892333984,-16.437149047851562,-12.453107833862305,-13.609536170959473,0.29026514187416824,0.290265154873204,6
4,mmlu,23,-2.3481643199920654,-1.7790155410766602,-1.9367196559906006,-16.437149047851562,-12.453107833862305,-13.557037353515625,0.2770876852013021,0.27708787714041344,6
4,mmlu,24,-2.3481643199920654,-1.7790155410766602,-1.9279780387878418,-16.437149047851562,-12.453107833862305,-13.495845794677734,0.2617285775651436,0.26172870897302125,6
4,mmlu,25,-2.3481643199920654,-1.7790155410766602,-1.8442003726959229,-16.437149047851562,-12.453107833862305,-12.909401893615723,0.1145303920159254,0.11453045698837815,6
4,mmlu,26,-2.3481643199920654,-1.7790155410766602,-1.8470462560653687,-16.437149047851562,-12.453107833862305,-12.929323196411133,0.11953063716249585,0.11953073228057712,6
4,mmlu,27,-2.3481643199920654,-1.7790155410766602,-1.7915940284729004,-16.437149047851562,-12.453107833862305,-12.541157722473145,0.022100526405794307,0.02210064708233305,6
4,mmlu,28,-2.3481643199920654,-1.7790155410766602,-1.8010976314544678,-16.437149047851562,-12.453107833862305,-12.607683181762695,0.03879845057011757,0.038798631837846674,6
4,mmlu,29,-2.3481643199920654,-1.7790155410766602,-1.790330171585083,-16.437149047851562,-12.453107833862305,-12.532310485839844,0.01987991738958604,0.019879978123276614,6
4,mmlu,30,-2.3481643199920654,-1.7790155410766602,-1.7754980325698853,-16.437149047851562,-12.453107833862305,-12.428485870361328,-0.006180297136507948,-0.0061801478047773094,6
4,mmlu,31,-2.3481643199920654,-1.7790155410766602,-1.7790155410766602,-16.437149047851562,-12.453107833862305,-12.453107833862305,-0.0,-0.0,6
5,mmlu,0,-1.7602125406265259,-1.412516713142395,-1.7472975254058838,-12.321487426757812,-9.887616157531738,-12.23108196258545,0.962855448437393,0.9628552850403802,6
5,mmlu,1,-1.7602125406265259,-1.412516713142395,-1.7582827806472778,-12.321487426757812,-9.887616157531738,-12.307978630065918,0.9944498901562538,0.9944496708111874,6
